8.239999999999869,74.1925361571866
8.249999999999869,74.41607241113172
8.259999999999868,74.63982550248265
8.269999999999868,74.86379483091198
8.279999999999868,75.0879797968021
8.289999999999868,75.31237980124783
8.299999999999867,75.53699424605848
8.309999999999867,75.76182253375936
8.319999999999867,75.98686406759481
8.329999999999867,76.21211825152979
8.339999999999867,76.43758449025158
8.349999999999866,76.66326218917222
8.359999999999866,76.88915075443045
8.369999999999866,77.11524959289386
8.379999999999866,77.34155811216023
8.389999999999866,77.56807572056002
8.399999999999865,77.79480182715835
8.409999999999865,78.02173584175587
8.419999999999865,78.24887717489202
8.429999999999865,78.4762252378461
8.439999999999864,78.70377944263883
8.449999999999864,78.93153920203495
8.459999999999864,79.15950392954396
8.469999999999864,79.38767303942295
8.479999999999864,79.61604594667743
8.489999999999863,79.84462206706388
8.499999999999863,80.07340081709008
8.509999999999863,80.3023816140183
8.519999999999863,80.53156387586652
8.529999999999863,80.760947021409
8.539999999999862,80.99053047017911
8.549999999999862,81.2203136424706
8.559999999999862,81.45029595933885
8.569999999999862,81.6804768426025
8.579999999999862,81.91085571484531
8.589999999999861,82.14143199941726
8.599999999999861,82.37220512043571
8.60999999999986,82.6031745027884
8.61999999999986,82.83433957213246
8.62999999999986,83.06569975489839
8.63999999999986,83.29725447828909
8.64999999999986,83.52900317028337
8.65999999999986,83.76094525963558
8.66999999999986,83.99308017587813
8.67999999999986,84.22540734932213
8.68999999999986,84.45792621105868
8.699999999999859,84.69063619296124
8.709999999999859,84.92353672768505
8.719999999999859,85.15662724866978
8.729999999999858,85.38990719014056
8.739999999999858,85.62337598710846
8.749999999999858,85.85703307537277
8.759999999999858,86.09087789152133
8.769999999999857,86.32490987293181
8.779999999999857,86.55912845777318
8.789999999999857,86.79353308500654
8.799999999999857,87.02812319438644
8.809999999999857,87.2628982264618
8.819999999999856,87.49785762257677
8.829999999999856,87.73300082487259
8.839999999999856,87.96832727628731
8.849999999999856,88.20383642055837
8.859999999999856,88.43952770222195
8.869999999999855,88.67540056661576
8.879999999999855,88.91145445987824
8.889999999999855,89.14768882895066
8.899999999999855,89.38410312157767
8.909999999999854,89.6206967863079
8.919999999999854,89.85746927249583
8.929999999999854,90.09442003030155
8.939999999999854,90.33154851069251
8.949999999999854,90.56885416544365
8.959999999999853,90.80633644713896
8.969999999999853,91.04399480917152
8.979999999999853,91.28182870574454
8.989999999999853,91.51983759187348
8.999999999999853,91.75802092338404
9.009999999999852,91.99637815691575
9.019999999999852,92.23490874992085
9.029999999999852,92.47361216066622
9.039999999999852,92.71248784823322
9.049999999999851,92.95153527251841
9.059999999999851,93.19075389423531
9.069999999999851,93.43014317491382
9.07999999999985,93.66970257690122
9.08999999999985,93.90943156336314
9.09999999999985,94.14932959828445
9.10999999999985,94.38939614646827
9.11999999999985,94.62963067353921
9.12999999999985,94.87003264594111
9.13999999999985,95.1106015309399
9.14999999999985,95.3513367966227
9.15999999999985,95.59223791189895
9.169999999999849,95.83330434650132
9.179999999999849,96.07453557098525
9.189999999999849,96.31593105673014
9.199999999999848,96.55749027593963
9.209999999999848,96.79921270164232
9.219999999999848,97.04109780769214
9.229999999999848,97.2831450687681
9.239999999999847,97.52535396037597
9.249999999999847,97.7677239588476
9.259999999999847,98.0102545413421
9.269999999999847,98.25294518584582
9.279999999999847,98.49579537117293
9.289999999999846,98.73880457696531
9.299999999999846,98.9819722836936
9.309999999999846,99.22529797265761
9.319999999999846,99.46878112598539
9.329999999999846,99.71242122663541
9.339999999999845,99.95621775839543
9.349999999999845,100.20017020588327
9.359999999999845,100.44427805454683
9.369999999999845,100.68854079066587
9.379999999999844,100.93295790134948
9.389999999999844,101.17752887453857
9.399999999999844,101.422253199006
9.409999999999844,101.66713036435532
9.419999999999844,101.91215986102226
9.429999999999843,102.15734118027486
9.439999999999843,102.40267381421307
9.449999999999843,102.64815725576955
9.459999999999843,102.89379099870924
9.469999999999843,103.1395745376298
9.479999999999842,103.385507367962
9.489999999999842,103.6315889859697
9.499999999999842,103.87781888874976
9.509999999999842,104.12419657423209
9.519999999999841,104.37072154118073
9.529999999999841,104.61739328919239
9.539999999999841,104.86421131869761
9.54999999999984,107.7034635733202
9.55999999999984,107.96296359509397
9.56999999999984,108.22264317290443
9.57999999999984,108.48250181783675
9.58999999999984,108.7425390416203
9.59999999999984,109.00275435662768
9.60999999999984,109.26314727587618
9.61999999999984,109.52371731302904
9.62999999999984,109.78446398239421
9.639999999999839,110.04538679892572
9.649999999999839,110.3064852782247
9.659999999999838,110.56775893653904
9.669999999999838,110.82920729076439
9.679999999999838,111.09082985844388
9.689999999999838,111.3526261577698
9.699999999999838,111.61459570758274
9.709999999999837,111.87673802737292
9.719999999999837,112.13905263728043
9.729999999999837,112.40153905809538
9.739999999999837,112.66419681125836
9.749999999999837,112.92702541886165
9.759999999999836,113.19002440364787
9.769999999999836,113.45319328901223
9.779999999999836,113.71653159900194
9.789999999999836,113.98003885831648
9.799999999999836,114.24371459230883
9.809999999999835,114.50755832698435
9.819999999999835,114.77156958900261
9.829999999999835,115.03574790567735
9.839999999999835,115.30009280497592
9.849999999999834,115.56460381552043
9.859999999999834,115.82928046658846
9.869999999999834,116.09412228811193
9.879999999999834,116.35912881067873
9.889999999999834,116.62429956553274
9.899999999999833,116.88963408457333
9.909999999999833,117.15513190035675
9.919999999999833,117.42079254609557
9.929999999999833,117.68661555565927
9.939999999999833,117.9526004635743
9.949999999999832,118.21874680502515
9.959999999999832,118.48505411585306
9.969999999999832,118.75152193255742
9.979999999999832,119.01814979229573
9.989999999999831,119.28493723288331
9.999999999999831,119.5518837927948

